Amount,Frequency,Recency
-0.4903539616588018,-0.5932313994560059,1.6479222944926808
-0.6476094191282828,-0.46358203297675776,-0.8271574766782928
-0.5762927846689825,-0.5633123148838717,1.7568258044242036
-0.694603207809531,-0.7627728786980995,0.7073919814477108
-0.10905490462436873,-0.30401358192537553,0.6281894287702396
-0.6720461892425319,-0.7129077377445425,1.2024079356819055
-0.6304524140970199,-0.6829886531724084,-0.8667587530170283
-0.6243118923760034,-0.6630425967909855,2.6973561174691736
-0.343750429623737,-0.39377083564177806,-0.33214152244409806
-0.5950504266238127,-0.36385175106964385,-0.5004469468837243
-0.22091721033616887,-0.19431027182755023,-0.7380546049161377
0.48863203658258014,0.4040714196151332,-0.609350456815247
-0.6318308985650031,-0.36385175106964385,-0.708353647662086
1.3938292422691871,-0.08460696172972493,0.15297411270541272
4.4985351258265585,4.542878118760361,-0.8469581148476605
-0.6353625529871091,-0.6929616813631198,2.2419414395737145
-0.666406934600782,-0.7328537941259653,1.9944334624566171
-0.6800493738603687,-0.7328537941259653,2.6181535647917022
-0.576873798783587,-0.024768792585456587,0.9053983631413887
-0.37216885528807,-0.6630425967909855,0.9648002776494919
-0.525368606388939,-0.3139866101160869,-0.49054662779904035
-0.6082029912377525,-0.214256328208973,-0.4113440751215692
-0.3670308677255868,0.5337207860943813,-0.6687523713233504
-0.012942638391799073,-0.18433724363683884,-0.5499485423071437
-0.6085276755959138,-0.6331235122188514,-0.8370577957629766
-0.6425397861675178,-0.7029347095538312,2.014234100625985
0.284895449944738,0.6234780398107838,-0.5994501377305632
1.083208843411353,1.1321024775370647,-0.8370577957629766
-0.1541917266256065,-0.15441815906470466,-0.8370577957629766
1.8923165677326306,2.129405296608204,-0.8271574766782928
-0.6849481203168382,-0.722880765935254,1.2321088929359572
1.2540212968882722,2.74773304443231,-0.9063600293557639
-0.44568422943597163,-0.04471484896687937,-0.2826399270206786
0.7326864458005294,0.17469177122877122,-0.9162603484404478
-0.4048366586925497,-0.5134471739303147,0.4697843234152973
1.5776062852053214,1.0523182520113736,-0.886559391186396
0.08880318626571083,-0.5134471739303147,0.3608808134837745
0.09359370460279327,0.26444902494517375,-0.5895498186458793
-0.6343657150453856,-0.6929616813631198,0.2519773035522517
0.4788630247536901,-0.014795764394745196,0.13317347453604494
0.7610820865976228,0.2943681095173079,-0.8172571575936088
0.3633266591995379,-0.2242293563996844,-0.22323801251257522
-0.39538093878820174,2.0895131838453582,-0.7677555621701894
-0.11814606665288659,-0.6331235122188514,2.152838567811559
-0.28998383915557907,-0.3239596383067983,-0.5796494995611954
-0.6537613332829189,-0.5433662585024489,2.657754841130438
0.12230833354123842,0.2046108558009054,-0.015331311734213465
2.5867366628044204,5.33074734582656,-0.9162603484404478
-0.44441397308737546,-0.6331235122188514,-0.708353647662086
0.3798456879480981,0.4639095887594016,-0.886559391186396
-0.12095999775695153,1.2816979003977358,-0.8172571575936088
-0.5038539954981421,-0.47355506116746915,-0.08463354532700072
-0.26048882851418487,-0.5034741457396034,-0.36184247969814975
1.7050078703743887,1.441266351449118,-0.9162603484404478
-0.5725902437425812,-0.7428268223166767,1.2321088929359572
-0.5401901625281642,-0.7627728786980995,-0.7479549240008215
1.5086364920716797,1.8601335354589963,-0.7380546049161377
-0.5166875719707302,-0.6032044276467172,-0.431144713290937
-0.022939498893082493,0.703262265336475,-0.8568584339323444
-0.49708119371123255,-0.5533392866931602,2.0340347387953526
0.561133484138328,3.0369508619629406,-0.8271574766782928
0.05832273011621264,-0.6530695686002742,-0.708353647662086
-0.6729234066312485,-0.6829886531724084,0.053970921858573793
-0.7483754944944987,-0.7129077377445425,0.4895849615846651
-0.6485208138178584,-0.6829886531724084,2.10333697238814
0.7922460887643024,-0.4536090047860464,2.2419414395737145
0.6193317312845488,-0.2242293563996844,-0.8469581148476605
0.156491330617138,-0.18433724363683884,-0.9162603484404478
0.15619512734302562,-0.09457998992043633,-0.9063600293557639
0.0743177069182668,0.2046108558009054,-0.3915434369522014
-0.13148660642155074,2.1493513529896267,-0.9162603484404478
-0.06105288556777715,-0.07463393353901354,-0.7380546049161377
-0.5098464155821025,-0.5732853430745831,-0.8370577957629766
-0.20695008671842108,1.800295366314728,-0.7380546049161377
-0.4483842362038397,-0.37382477926035523,0.8657970868026531
-0.3462282839360209,0.3143141658987307,-0.33214152244409806
-0.5730231562201296,-0.15441815906470466,-0.8172571575936088
-0.6553391853392468,-0.5533392866931602,0.9548999585648081
-0.6589221057126414,-0.7328537941259653,2.152838567811559
0.32326516637587493,-0.40374386383248945,0.6083887906008718
-0.5052951383510338,-0.6032044276467172,0.1628744317900966
0.4742946588721915,1.0223991674392394,0.5390865570080846
0.3961653491083134,1.6806190280261915,-0.2925402461053625
-0.4219708788565733,-0.7129077377445425,0.0440706027738899
-0.12064100961559966,0.5237477579036699,1.5192181463917902
0.5707543943301634,-0.054687877157590756,-0.6390514140692988
-0.3825872358332825,0.12482663027521428,-0.7479549240008215
-0.460950090486365,-0.3439056946882211,-0.8073568385089249
0.37961214305889496,2.0296750147010902,0.10347251728199326
-0.5901687688177729,-0.7029347095538312,-0.19353705525852355
-0.4173626394574061,-0.47355506116746915,-0.5004469468837243
-0.26805910065447336,-0.30401358192537553,-0.21333769342789133
-0.60078651695133,-0.5832583712652945,1.6182213372386292
0.021303017069008893,-0.6630425967909855,-0.7281542858314538
-0.5435110569283058,-0.5932313994560059,1.5885203799845775
-0.5647009834609413,-0.6430965404095628,-0.8172571575936088
-0.3610840173761052,-0.47355506116746915,0.7073919814477108
0.4544091659890123,0.6633701525736294,-0.7479549240008215
-0.6500587923565175,-0.673015624981697,0.5588871951774523
-0.5402813019971218,-0.6331235122188514,-0.431144713290937
-0.6292391199165221,-0.30401358192537553,-0.5400482232224598
-0.04946108435973611,0.6733431807643407,-0.6588520522386665
-0.12701507622582017,-0.28406752554395276,-0.4212443942062531
-0.4597026190050082,-0.47355506116746915,1.1232053830044342
-0.5294527938416002,-0.6032044276467172,0.8063951722945497
0.6222709791584307,0.45393656056869014,-0.8568584339323444
-0.6441575117415148,-0.7029347095538312,-0.6687523713233504
-0.6531347494338356,-0.7129077377445425,-0.4212443942062531
-0.4167360556083227,-0.5832583712652945,2.162738886896243
-0.46306908313962863,-0.46358203297675776,2.05383537696472
0.3912779950854637,1.1520485339184876,-0.5004469468837243
-0.2592299645992084,1.162021562109199,-0.6687523713233504
-0.5203844166803218,-0.7029347095538312,-0.05493258807294904
-0.6152492114315349,-0.6530695686002742,-0.2925402461053625
0.6155380508891897,5.520234881450077,-0.7281542858314538
1.2946638038265401,0.8628307163878571,-0.89645971027108
-0.34015042059991313,0.2943681095173079,-0.46084567054498865
0.42252174428748185,2.378731001375989,-0.7578552430855054
0.055691077950062416,0.2046108558009054,-0.6885530094927182
-0.5661990884819315,-0.20428330001826162,-0.708353647662086
-0.0017096988427781497,-0.06466090534830216,-0.8172571575936088
-0.5668484571982542,-0.5433662585024489,0.9350993203954403
-0.4738805026447206,-0.5932313994560059,0.07377156002794158
-0.12250367251242056,-0.04471484896687937,-0.32224120335941414
0.4737421258416366,0.23452994037303956,-0.7479549240008215
-0.5354224290583212,-0.5932313994560059,-0.5994501377305632
-0.624328981026433,-0.6131774558374287,-0.2925402461053625
-0.569514286665263,-0.7328537941259653,-0.9063600293557639
-0.16853480055280434,-0.6032044276467172,-0.6885530094927182
-0.5863238224711252,-0.6530695686002742,0.14307379362072883
0.34021710760198404,1.2517788158256014,-0.609350456815247
1.6809299619191582,2.1992164939431835,-0.8370577957629766
-0.5161863048914637,-0.5932313994560059,-0.5598488613918275
-0.3704656864619254,1.5110775487840977,-0.33214152244409806
0.9430078590705573,1.3814281823048495,-0.6687523713233504
-0.19228232843306192,-0.13447210268328189,1.4103146364602672
0.30885373784695935,-0.1244990744925705,-0.6786526904080343
1.597753804061755,4.792203823528145,-0.89645971027108
0.8946925480894262,2.5482724806180825,-0.3420418415287819
-0.625792908746564,-0.5832583712652945,1.6479222944926808
-0.5211192286487921,-0.673015624981697,-0.35194216061346584
-0.5024982958973984,-0.5832583712652945,-0.2826399270206786
-0.4174936524440326,-0.4536090047860464,-0.7677555621701894
-0.1561626176418139,-0.014795764394745196,-0.8271574766782928
0.10893361647171443,0.33426022228015345,-0.3420418415287819
-0.6648404749780737,-0.722880765935254,0.9152986822260725
0.9374597438977647,0.2943681095173079,-0.886559391186396
0.42951669852997515,0.36417930685228767,-0.6885530094927182
0.6930065995031274,3.386006848637839,-0.886559391186396
1.5472796269096893,2.8873554391022695,-0.886559391186396
-0.35180488019286243,-0.7328537941259653,0.5687875142621363
-0.558896538531706,-0.214256328208973,2.152838567811559
-0.28754016214415423,-0.29404055373466415,-0.8172571575936088
-0.6175732678899529,-0.673015624981697,-0.7479549240008215
-0.6296264626595918,-0.19431027182755023,0.5786878333468202
-0.23419509171992528,0.3542062786615763,-0.7380546049161377
0.6326380937523551,1.3814281823048495,-0.8271574766782928
-0.5390167418653354,-0.5633123148838717,-0.36184247969814975
-0.7236539135397572,-0.4536090047860464,-0.2925402461053625
0.5148061528238334,-0.014795764394745196,-0.8568584339323444
-0.10802958559859581,-0.08460696172972493,-0.17373641708915577
1.9588198989876076,3.6752246661684693,-0.886559391186396
1.0272321208209743,0.5137747297129585,0.02426996460452211
0.0920443336305144,-0.7328537941259653,0.1727747508747805
0.14471155425437174,-0.4336629484046236,-0.5796494995611954
-0.5941276395006175,-0.6530695686002742,-0.9162603484404478
-0.5994422097842059,-0.48352808935818054,1.8558289952710425
0.8733886972205916,1.949890789175399,-0.89645971027108
0.1898597686892296,1.6307538870726344,0.8558967677179692
-0.7034893060328943,-0.7627728786980995,2.756758031977277
-0.23394445818029136,0.45393656056869014,-0.797456519424241
-0.6275986094752858,-0.5333932303117375,-0.89645971027108
-0.6447043485552603,-0.6032044276467172,-0.7578552430855054
-0.6586543835225787,-0.7129077377445425,-0.520247585053092
-0.12409861321917778,2.5183533960459483,-0.8667587530170283
-0.13736510216931488,0.23452994037303956,0.7469932577864463
-0.6341948285410902,-0.48352808935818054,-0.431144713290937
-0.6472334688188329,-0.5034741457396034,1.3212117646981123
0.18673824187743235,3.0568969183443633,-0.7380546049161377
-0.7010114517206103,-0.7428268223166767,2.756758031977277
0.10066840588062524,1.1919406466813331,-0.7776558812548733
-0.39870752940515314,0.8628307163878571,-0.5796494995611954
-0.37163341090794416,0.7431543780993205,-0.708353647662086
-0.5072945104512905,-0.2441754127811072,-0.8568584339323444
0.26782958438243193,0.24450296856375095,-0.7281542858314538
-0.22059252597800752,-0.2242293563996844,-0.8172571575936088
-0.5972149890115552,-0.2740944973532414,-0.49054662779904035
-0.49960461775799536,-0.5234202021210261,2.10333697238814
-0.6017776586762437,-0.7029347095538312,-0.8172571575936088
-0.34770360408977163,-0.7527998505073881,1.7964270807629392
5.736482532677259,0.36417930685228767,-0.7677555621701894
0.2932062302703058,-0.5732853430745831,-0.886559391186396
-0.3809922951265249,-0.7328537941259653,-0.21333769342789133
-0.4923419413254388,-0.7428268223166767,1.4796168700530545
-0.4168613723781394,-0.6032044276467172,-0.8370577957629766
-0.5074767893892056,-0.5533392866931602,1.440015593714319
-0.4996330988420446,-0.47355506116746915,1.0935044257503825
0.2821612658760101,0.1846647994194826,-0.9162603484404478
-0.5410445950496415,-0.5633123148838717,0.9053983631413887
-0.22845330517559828,0.5736128988572269,-0.609350456815247
-0.5950048568893341,-0.6430965404095628,-0.36184247969814975
-0.24034130965775155,-0.20428330001826162,0.9053983631413887
0.8468329344530783,0.48385564514082435,-0.8370577957629766
-0.7361001472692755,-0.722880765935254,2.162738886896243
-0.3408909287851931,-0.5333932303117375,-0.025231630818897358
-0.18865953454199816,0.7531274062900318,-0.886559391186396
-0.15005627322165668,-0.36385175106964385,-0.4212443942062531
-0.6583980537661355,-0.6929616813631198,1.6776232517467324
-0.5271913957680904,-0.5732853430745831,1.707324209000784
-0.3762701313911606,-0.4935011175488919,-0.5697491804765115
-0.4709697358548881,-0.6131774558374287,-0.4212443942062531
0.9580629600989868,0.9725340264856824,-0.4113440751215692
0.4395990022834057,0.3542062786615763,-0.7677555621701894
-0.6607335026581732,-0.7029347095538312,-0.708353647662086
-0.6689018775634957,-0.7527998505073881,-0.3420418415287819
-0.34279916141649225,-0.4336629484046236,0.7568935768711302
-0.2790869763983395,-0.48352808935818054,-0.8370577957629766
-0.3835385040405271,-0.47355506116746915,0.6281894287702396
-0.5851105282906276,-0.47355506116746915,1.063803468496331
0.08366519870322744,1.2118867030627558,-0.8766590721017122
-0.35077956116708986,0.24450296856375095,-0.2628392888513108
-0.6586145100049096,-0.48352808935818054,-0.16383609800447185
0.38571279126224156,1.5908617743097888,-0.9162603484404478
0.37580137401310576,-0.2740944973532414,-0.886559391186396
-0.5578655232891235,0.025096348368100367,0.7469932577864463
-0.2461571470206066,0.49382867333153574,-0.7479549240008215
-0.5828719150843573,-0.48352808935818054,-0.8766590721017122
0.675638834449899,1.8102683945054394,-0.8370577957629766
-0.5608902144151529,-0.47355506116746915,-0.06483290715763293
-0.6621632530774451,-0.7328537941259653,-0.6588520522386665
-0.2843787618146883,0.9027228291507028,-0.6390514140692988
-0.3602979394563462,0.2145838839916168,-0.7281542858314538
-0.0068533826220709875,0.3940983914244218,-0.32224120335941414
-0.6124352803274697,-0.6331235122188514,-0.6885530094927182
4.534637747967375,4.97171833096095,-0.8172571575936088
-0.0002400749058372093,0.9226688855321256,1.4697165509683707
-0.48923750316407144,0.5436938142850927,1.8459286761863587
-0.2875800356618232,-0.16439118725541604,1.4004143173755834
0.2654371733222952,-0.03474182077616798,-0.89645971027108
-0.37917520196418336,0.24450296856375095,-0.7677555621701894
0.7250307304080928,-0.3339326664975097,-0.6192507758999309
-0.7251064488262684,-0.7627728786980995,2.756758031977277
-0.43944117581237796,-0.7029347095538312,-0.22323801251257522
-0.6940335861285462,-0.7527998505073881,0.9350993203954403
-0.019442021771835082,3.4258989614006845,-0.6687523713233504
-0.36571504164251195,-0.62315048402814,0.13317347453604494
2.1856204674885253,2.8075712135765785,-0.8469581148476605
-0.6594005879246687,-0.6430965404095628,1.143006021173802
-0.5193818825217885,-0.2342023845903958,-0.49054662779904035
0.48071429521689074,-0.06466090534830216,-0.6192507758999309
-0.39210561412253886,-0.08460696172972493,0.43018304707656174
-0.6251663248974806,-0.6929616813631198,1.6974238899161003
0.4560154991293889,0.5536668424758041,-0.886559391186396
-0.616217568289209,-0.5533392866931602,1.2321088929359572
-0.011193899831174785,1.3215900131605813,-0.9063600293557639
-0.6614910994938831,-0.6929616813631198,1.1925076165972215
0.5496214299656254,0.37415233504299905,-0.609350456815247
0.6925509021583376,2.717813959860176,-0.8172571575936088
1.127981107536758,2.697867903478753,-0.9162603484404478
-0.542417383300815,-0.5533392866931602,-0.7776558812548733
0.15749956099248072,3.3660607922564165,-0.8172571575936088
-0.6216916326434732,-0.7627728786980995,1.044002830326963
-0.09896690465412757,-0.48352808935818054,-0.89645971027108
2.0738379088120675,1.1919406466813331,-0.7776558812548733
-0.37838912404442415,0.6135050116200724,-0.7875562003395572
0.8930463414313757,2.8075712135765785,-0.8271574766782928
-0.2012709585590023,-0.5234202021210261,-0.6390514140692988
0.7939663462408766,2.6280567061437736,-0.8370577957629766
-0.6324062164627977,-0.673015624981697,-0.6885530094927182
-0.22957545988713826,-0.06466090534830216,-0.6786526904080343
-0.5358610377526797,-0.2242293563996844,-0.5004469468837243
